t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.462000000000000000e+03,0.000000000000000000e+00,6.363577474843511794e+01,-4.314456290552096895e+00,6.791010171122586314e+01,4.012932776134696400e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.928000000000000114e+01,6.000000000000000000e+01
1.463000000000000000e+03,0.000000000000000000e+00,6.384171212922589689e+01,-4.183715190838392495e+00,6.786662389528744654e+01,1.588034247768406182e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.464000000000000000e+03,0.000000000000000000e+00,6.378701949172014452e+01,-4.183715190838392495e+00,6.782314607934902995e+01,1.475886032095037881e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.465000000000000000e+03,0.000000000000000000e+00,6.373311885364994112e+01,-4.183715190838392495e+00,6.777966826341061335e+01,1.371657810777203446e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.466000000000000000e+03,0.000000000000000000e+00,6.325727454528994542e+01,-4.401617023694545772e+00,6.773392597789207059e+01,-7.503440890757728798e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.931999999999999318e+01,6.000000000000000000e+01
1.467000000000000000e+03,0.000000000000000000e+00,6.351270706485684059e+01,-4.249085740695244695e+00,6.768976882107962467e+01,7.202398447245811353e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.925000000000000000e+01,6.000000000000000000e+01
1.468000000000000000e+03,0.000000000000000000e+00,6.346346351815348186e+01,-4.249085740695244695e+00,6.764561166426717875e+01,6.693759458154530106e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.925000000000000000e+01,6.000000000000000000e+01
1.469000000000000000e+03,0.000000000000000000e+00,6.341457917626657093e+01,-4.249085740695244695e+00,6.760145450745473283e+01,6.221040950708183609e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.925000000000000000e+01,6.000000000000000000e+01
1.470000000000000000e+03,0.000000000000000000e+00,6.349283259330461959e+01,-4.183715190838392495e+00,6.755797669151631624e+01,1.185710926266971554e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.471000000000000000e+03,0.000000000000000000e+00,6.344098119443673767e+01,-4.183715190838392495e+00,6.751449887557789964e+01,1.101975096972280938e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.472000000000000000e+03,0.000000000000000000e+00,6.338972114451843964e+01,-4.183715190838392495e+00,6.747102105963948304e+01,1.024152757173503875e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.473000000000000000e+03,0.000000000000000000e+00,6.333901068202624884e+01,-4.183715190838392495e+00,6.742754324370106644e+01,9.518262916357661529e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.474000000000000000e+03,0.000000000000000000e+00,6.328881099466799753e+01,-4.183715190838392495e+00,6.738406542776264985e+01,8.846075774374073664e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.475000000000000000e+03,0.000000000000000000e+00,6.323908601110582595e+01,-4.183715190838392495e+00,6.734058761182423325e+01,8.221359011998466415e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.476000000000000000e+03,0.000000000000000000e+00,6.318980220738785647e+01,-4.183715190838392495e+00,6.729710979588581665e+01,7.640760234042981436e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.477000000000000000e+03,0.000000000000000000e+00,6.314092842704980058e+01,-4.183715190838392495e+00,6.725363197994740005e+01,7.101163794079480562e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.478000000000000000e+03,0.000000000000000000e+00,6.309243571392116934e+01,-4.183715190838392495e+00,6.721015416400898346e+01,6.599674075057701539e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.479000000000000000e+03,0.000000000000000000e+00,6.304429715673876444e+01,-4.183715190838392495e+00,6.716667634807056686e+01,6.133599950659190253e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.480000000000000000e+03,0.000000000000000000e+00,6.299648774473378410e+01,-4.183715190838392495e+00,6.712319853213215026e+01,5.700440344002517812e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.481000000000000000e+03,0.000000000000000000e+00,6.294898423341738436e+01,-4.183715190838392495e+00,6.707972071619373367e+01,5.297870806203987259e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.482000000000000000e+03,0.000000000000000000e+00,6.290176501984463187e+01,-4.183715190838392495e+00,6.703624290025531707e+01,4.923731042770840977e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.483000000000000000e+03,0.000000000000000000e+00,6.285481002668741013e+01,-4.183715190838392495e+00,6.699276508431690047e+01,4.576013320890291031e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.484000000000000000e+03,0.000000000000000000e+00,6.280810059449414240e+01,-4.183715190838392495e+00,6.694928726837848387e+01,4.252851695404835652e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.485000000000000000e+03,0.000000000000000000e+00,6.276161938155825482e+01,-4.183715190838392495e+00,6.690580945244006728e+01,3.952511995657586458e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.486000000000000000e+03,0.000000000000000000e+00,6.301122608753375687e+01,-4.031183907839090530e+00,6.686391676520774752e+01,1.784932301651049047e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.915000000000000568e+01,6.000000000000000000e+01
1.487000000000000000e+03,0.000000000000000000e+00,6.266085225266325409e+01,-4.183715190838392495e+00,6.682043894926933092e+01,2.412849423231508417e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.488000000000000000e+03,0.000000000000000000e+00,6.274247438509827646e+01,-4.118344640981540294e+00,6.677764047420495785e+01,8.317855187486090929e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.918999999999999773e+01,6.000000000000000000e+01
1.489000000000000000e+03,0.000000000000000000e+00,6.269380177590350200e+01,-4.118344640981540294e+00,6.673484199914058479e+01,7.730441774446099312e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.918999999999999773e+01,6.000000000000000000e+01
1.490000000000000000e+03,0.000000000000000000e+00,6.264554400263703826e+01,-4.118344640981540294e+00,6.669204352407621172e+01,7.184511954236434683e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.918999999999999773e+01,6.000000000000000000e+01
1.491000000000000000e+03,0.000000000000000000e+00,6.247086784782996460e+01,-4.183715190838392495e+00,6.664856570813779513e+01,6.017330530560936752e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.492000000000000000e+03,0.000000000000000000e+00,6.242696508332191030e+01,-4.183715190838392495e+00,6.660508789219937853e+01,5.592381960926746595e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.493000000000000000e+03,0.000000000000000000e+00,6.238309232901288937e+01,-4.183715190838392495e+00,6.656161007626096193e+01,5.197443590319684135e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.494000000000000000e+03,0.000000000000000000e+00,6.233924746555926077e+01,-4.183715190838392495e+00,6.651813226032254533e+01,4.830396075106181512e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.495000000000000000e+03,0.000000000000000000e+00,6.229542852328708591e+01,-4.183715190838392495e+00,6.647465444438412874e+01,4.489269741351065331e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.921999999999999886e+01,6.000000000000000000e+01
1.496000000000000000e+03,0.000000000000000000e+00,6.237843759305483360e+01,-4.118344640981540294e+00,6.643185596931975567e+01,6.492626471661840093e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.918999999999999773e+01,6.000000000000000000e+01
1.497000000000000000e+03,0.000000000000000000e+00,6.262692979127364623e+01,-3.965813357982238330e+00,6.639064262296146524e+01,2.021005262944249870e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.912000000000000455e+01,6.000000000000000000e+01
1.498000000000000000e+03,0.000000000000000000e+00,6.295185571260739010e+01,-3.769701708411681729e+00,6.635146729922529119e+01,3.700901217937776488e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.903000000000000114e+01,6.000000000000000000e+01
1.499000000000000000e+03,0.000000000000000000e+00,6.343602799570660977e+01,-3.486429325698675807e+00,6.631523578594327262e+01,6.072215354620122962e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.500000000000000000e+03,0.000000000000000000e+00,6.335691402455807975e+01,-3.486429325698675807e+00,6.627900427266125405e+01,5.643390775954997274e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.501000000000000000e+03,0.000000000000000000e+00,6.328082844598998236e+01,-3.486429325698675807e+00,6.624277275937923548e+01,5.244850123094217942e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.502000000000000000e+03,0.000000000000000000e+00,6.320755739255913852e+01,-3.486429325698675807e+00,6.620654124609721691e+01,4.874454721605972485e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.503000000000000000e+03,0.000000000000000000e+00,6.313690210030781458e+01,-3.486429325698675807e+00,6.617030973281519834e+01,4.530216931912876555e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.504000000000000000e+03,0.000000000000000000e+00,6.306867784214379924e+01,-3.486429325698675807e+00,6.613407821953317978e+01,4.210289483092891638e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.505000000000000000e+03,0.000000000000000000e+00,6.300271293654603966e+01,-3.486429325698675807e+00,6.609784670625116121e+01,3.912955559935538674e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.506000000000000000e+03,0.000000000000000000e+00,6.293884782627625896e+01,-3.486429325698675807e+00,6.606161519296914264e+01,3.636619590057920681e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.507000000000000000e+03,0.000000000000000000e+00,6.287693422215262729e+01,-3.486429325698675807e+00,6.602538367968712407e+01,3.379798681641787983e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.508000000000000000e+03,0.000000000000000000e+00,6.281683430729086126e+01,-3.486429325698675807e+00,6.598915216640510550e+01,3.141114665844285669e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.509000000000000000e+03,0.000000000000000000e+00,6.275841999754239708e+01,-3.486429325698675807e+00,6.595292065312308694e+01,2.919286701179849008e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.510000000000000000e+03,0.000000000000000000e+00,6.270157225416103586e+01,-3.486429325698675807e+00,6.591668913984106837e+01,2.713124400186414098e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.511000000000000000e+03,0.000000000000000000e+00,6.264618044500955563e+01,-3.486429325698675807e+00,6.588045762655904980e+01,2.521521441491811899e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.512000000000000000e+03,0.000000000000000000e+00,6.276121364612178866e+01,-3.399268592556195401e+00,6.584513190110908454e+01,3.153503375688995747e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.885999999999999943e+01,6.000000000000000000e+01
1.513000000000000000e+03,0.000000000000000000e+00,6.321083331990129750e+01,-3.137786393128786600e+00,6.581252353915527920e+01,5.360961738748047933e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.873999999999999488e+01,6.000000000000000000e+01
1.514000000000000000e+03,0.000000000000000000e+00,6.301356150709121096e+01,-3.203156942985638800e+00,6.577923583632743032e+01,4.374826137494201572e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.876999999999999602e+01,6.000000000000000000e+01
1.515000000000000000e+03,0.000000000000000000e+00,6.239989478173588111e+01,-3.486429325698675807e+00,6.574300432304541175e+01,1.433197843891453882e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.890000000000000568e+01,6.000000000000000000e+01
1.516000000000000000e+03,0.000000000000000000e+00,6.302982949460589879e+01,-3.137786393128786600e+00,6.571039596109160641e+01,4.572199266430764242e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.873999999999999488e+01,6.000000000000000000e+01
1.517000000000000000e+03,0.000000000000000000e+00,6.368348746003729133e+01,-2.767353277273300272e+00,6.568163719742400986e+01,7.692035398865855189e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.518000000000000000e+03,0.000000000000000000e+00,6.360040694316497678e+01,-2.767353277273300272e+00,6.565287843375641330e+01,7.148817866818651945e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.519000000000000000e+03,0.000000000000000000e+00,6.335209077557787793e+01,-2.854514010415780234e+00,6.562321388225676344e+01,5.833909037369008344e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.860999999999999943e+01,6.000000000000000000e+01
1.520000000000000000e+03,0.000000000000000000e+00,6.328122670398846594e+01,-2.854514010415780234e+00,6.559354933075711358e+01,5.421913836471371484e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.860999999999999943e+01,6.000000000000000000e+01
1.521000000000000000e+03,0.000000000000000000e+00,6.338234406984599900e+01,-2.767353277273300272e+00,6.556479056708951703e+01,5.849067800297854669e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.522000000000000000e+03,0.000000000000000000e+00,6.331227873372395010e+01,-2.767353277273300272e+00,6.553603180342192047e+01,5.436002075753341156e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.523000000000000000e+03,0.000000000000000000e+00,6.324513049992690839e+01,-2.767353277273300272e+00,6.550727303975432392e+01,5.052107374458857381e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.524000000000000000e+03,0.000000000000000000e+00,6.318069336041622108e+01,-2.767353277273300272e+00,6.547851427608672736e+01,4.695323616027940461e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.525000000000000000e+03,0.000000000000000000e+00,6.311877585560141313e+01,-2.767353277273300272e+00,6.544975551241913081e+01,4.363736204555845877e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.526000000000000000e+03,0.000000000000000000e+00,6.305920004691744651e+01,-2.767353277273300272e+00,6.542099674875153426e+01,4.055565754392113087e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.527000000000000000e+03,0.000000000000000000e+00,6.300180056195934242e+01,-2.767353277273300272e+00,6.539223798508393770e+01,3.769158541487078184e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.528000000000000000e+03,0.000000000000000000e+00,6.294642370705021506e+01,-2.767353277273300272e+00,6.536347922141634115e+01,3.502977629071732935e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.529000000000000000e+03,0.000000000000000000e+00,6.289292664248034015e+01,-2.767353277273300272e+00,6.533472045774874459e+01,3.255594620048987142e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.530000000000000000e+03,0.000000000000000000e+00,6.284117661599159277e+01,-2.767353277273300272e+00,6.530596169408114804e+01,3.025681991837484430e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.531000000000000000e+03,0.000000000000000000e+00,6.279105025039372379e+01,-2.767353277273300272e+00,6.527720293041355148e+01,2.812005972534717402e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.532000000000000000e+03,0.000000000000000000e+00,6.274243288148976205e+01,-2.767353277273300272e+00,6.524844416674595493e+01,2.613419920171056732e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.533000000000000000e+03,0.000000000000000000e+00,6.269521794275765814e+01,-2.767353277273300272e+00,6.521968540307835838e+01,2.428858169526013910e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.534000000000000000e+03,0.000000000000000000e+00,6.264930639348617092e+01,-2.767353277273300272e+00,6.519092663941076182e+01,2.257330313487136697e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.535000000000000000e+03,0.000000000000000000e+00,6.260460618729624116e+01,-2.767353277273300272e+00,6.516216787574316527e+01,2.097915888263791884e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.536000000000000000e+03,0.000000000000000000e+00,6.239195988295246309e+01,-2.854514010415780234e+00,6.513250332424351541e+01,1.139705691247308722e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.860999999999999943e+01,6.000000000000000000e+01
1.537000000000000000e+03,0.000000000000000000e+00,6.252331853632024661e+01,-2.767353277273300272e+00,6.510374456057591885e+01,1.869272530176268599e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.538000000000000000e+03,0.000000000000000000e+00,6.248135882442618083e+01,-2.767353277273300272e+00,6.507498579690832230e+01,1.737263047911574154e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.539000000000000000e+03,0.000000000000000000e+00,6.244033137377955001e+01,-2.767353277273300272e+00,6.504622703324072575e+01,1.614576178121235883e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.540000000000000000e+03,0.000000000000000000e+00,6.240017034736482060e+01,-2.767353277273300272e+00,6.501746826957312919e+01,1.500553550649898205e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.541000000000000000e+03,0.000000000000000000e+00,6.236081455762777637e+01,-2.767353277273300272e+00,6.498870950590553264e+01,1.394583289955454164e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.542000000000000000e+03,0.000000000000000000e+00,6.232220713812695578e+01,-2.767353277273300272e+00,6.495995074223793608e+01,1.296096731623238296e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.543000000000000000e+03,0.000000000000000000e+00,6.228429523837328929e+01,-2.767353277273300272e+00,6.493119197857033953e+01,1.204565370762544357e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.544000000000000000e+03,0.000000000000000000e+00,6.224702974022041957e+01,-2.767353277273300272e+00,6.490243321490274298e+01,1.119498025909758943e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.545000000000000000e+03,0.000000000000000000e+00,6.221036499428372935e+01,-2.767353277273300272e+00,6.487367445123514642e+01,1.040438203218864849e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.546000000000000000e+03,0.000000000000000000e+00,6.217425857497373443e+01,-2.767353277273300272e+00,6.484491568756754987e+01,9.669616467948639882e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.547000000000000000e+03,0.000000000000000000e+00,6.213867105282911041e+01,-2.767353277273300272e+00,6.481615692389995331e+01,8.986740620245632638e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.548000000000000000e+03,0.000000000000000000e+00,6.210356578292780938e+01,-2.767353277273300272e+00,6.478739816023235676e+01,8.352089996875129707e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.549000000000000000e+03,0.000000000000000000e+00,6.206890870824072692e+01,-2.767353277273300272e+00,6.475863939656476020e+01,7.762258894926794828e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.550000000000000000e+03,0.000000000000000000e+00,6.203466817687269241e+01,-2.767353277273300272e+00,6.472988063289716365e+01,7.214082124882899294e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.551000000000000000e+03,0.000000000000000000e+00,6.200081477221002046e+01,-2.767353277273300272e+00,6.470112186922956710e+01,6.704618025375173873e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.552000000000000000e+03,0.000000000000000000e+00,6.196732115506319616e+01,-2.767353277273300272e+00,6.467236310556197054e+01,6.231132677452762975e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.553000000000000000e+03,0.000000000000000000e+00,6.193416191695758499e+01,-2.767353277273300272e+00,6.464360434189437399e+01,5.791085233650872244e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.554000000000000000e+03,0.000000000000000000e+00,6.190131344378479383e+01,-2.767353277273300272e+00,6.461484557822677743e+01,5.382114283132019561e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.555000000000000000e+03,0.000000000000000000e+00,6.186875378908319334e+01,-2.767353277273300272e+00,6.458608681455918088e+01,5.002025179731629800e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.556000000000000000e+03,0.000000000000000000e+00,6.183646255626734956e+01,-2.767353277273300272e+00,6.455732805089158433e+01,4.648778264906924113e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.557000000000000000e+03,0.000000000000000000e+00,6.180442078917459270e+01,-2.767353277273300272e+00,6.452856928722398777e+01,4.320477922390330433e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.558000000000000000e+03,0.000000000000000000e+00,6.177261087034121090e+01,-2.767353277273300272e+00,6.449981052355639122e+01,4.015362405811798846e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.559000000000000000e+03,0.000000000000000000e+00,6.174101642646251520e+01,-2.767353277273300272e+00,6.447105175988879466e+01,3.731794384702352002e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.560000000000000000e+03,0.000000000000000000e+00,6.170962224052935596e+01,-2.767353277273300272e+00,6.444229299622119811e+01,3.468252158146228892e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.561000000000000000e+03,0.000000000000000000e+00,6.167841417016961714e+01,-2.767353277273300272e+00,6.441353423255360156e+01,3.223321488931762263e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.562000000000000000e+03,0.000000000000000000e+00,6.164737907175651088e+01,-2.767353277273300272e+00,6.438477546888600500e+01,2.995688014380878256e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.563000000000000000e+03,0.000000000000000000e+00,6.161650472987642502e+01,-2.767353277273300272e+00,6.435601670521840845e+01,2.784130193131732073e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.564000000000000000e+03,0.000000000000000000e+00,6.158577979177776029e+01,-2.767353277273300272e+00,6.432725794155081189e+01,2.587512750025045688e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.565000000000000000e+03,0.000000000000000000e+00,6.155519370644908861e+01,-2.767353277273300272e+00,6.429849917788321534e+01,2.404780583917681680e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.566000000000000000e+03,0.000000000000000000e+00,6.152473666799962615e+01,-2.767353277273300272e+00,6.426974041421561878e+01,2.234953105731166123e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.567000000000000000e+03,0.000000000000000000e+00,6.149439956303823607e+01,-2.767353277273300272e+00,6.424098165054802223e+01,2.077118976351636365e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.568000000000000000e+03,0.000000000000000000e+00,6.146417392176855543e+01,-2.767353277273300272e+00,6.421222288688042568e+01,1.930431216143393622e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.569000000000000000e+03,0.000000000000000000e+00,6.143405187253785016e+01,-2.767353277273300272e+00,6.418346412321282912e+01,1.794102659832418761e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.570000000000000000e+03,0.000000000000000000e+00,6.140402609959562596e+01,-2.767353277273300272e+00,6.415470535954523257e+01,1.667401732369554190e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.571000000000000000e+03,0.000000000000000000e+00,6.137408980383538903e+01,-2.767353277273300272e+00,6.412594659587763601e+01,1.549648523105518448e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.572000000000000000e+03,0.000000000000000000e+00,6.134423666630884497e+01,-2.767353277273300272e+00,6.409718783221003946e+01,1.440211137210740608e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.573000000000000000e+03,0.000000000000000000e+00,6.131446081431674600e+01,-2.767353277273300272e+00,6.406842906854244291e+01,1.338502304760766717e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.574000000000000000e+03,0.000000000000000000e+00,6.128475678989445186e+01,-2.767353277273300272e+00,6.403967030487484635e+01,1.243976229290697476e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.575000000000000000e+03,0.000000000000000000e+00,6.125511952052301723e+01,-2.767353277273300272e+00,6.401091154120724980e+01,1.156125658907166190e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
1.576000000000000000e+03,0.000000000000000000e+00,6.122554429190876135e+01,-2.767353277273300272e+00,6.398215277753965324e+01,1.074479164240670429e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.856999999999999318e+01,6.000000000000000000e+01
