t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.157000000000000000e+03,1.000000000000000000e+00,3.837503893000700117e+01,3.009224311743653857e+01,1.957761743063918303e+01,3.301394519242772940e-01,-1.162496106999298995e+01,8.729999999999999716e+01,7.348999999999999488e+01,6.000000000000000000e+01
1.158000000000000000e+03,1.000000000000000000e+00,3.837520306992066565e+01,2.993971183443720818e+01,1.989522282388602292e+01,1.650653416767686177e-01,-1.162479693007933612e+01,8.729999999999999716e+01,7.356000000000000227e+01,6.000000000000000000e+01
1.159000000000000000e+03,1.000000000000000000e+00,3.837537007354326590e+01,2.952569835201049742e+01,2.070566887710637261e+01,-2.313672291168697992e-01,-1.162462992645673410e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.160000000000000000e+03,1.000000000000000000e+00,3.837553977500269298e+01,2.993971183443720818e+01,1.989054053294510993e+01,1.697476326176804995e-01,-1.162446022499730347e+01,8.729999999999999716e+01,7.356000000000000227e+01,6.000000000000000000e+01
1.161000000000000000e+03,1.000000000000000000e+00,3.837571201504818674e+01,3.002687256757968726e+01,1.973436213558454710e+01,2.387652968357648620e-01,-1.162428798495181148e+01,8.729999999999999716e+01,7.351999999999999602e+01,6.000000000000000000e+01
1.162000000000000000e+03,1.000000000000000000e+00,3.837588664079848400e+01,2.974360018486665069e+01,2.029776377593446313e+01,-4.136396080111479079e-02,-1.162411335920151245e+01,8.729999999999999716e+01,7.365000000000000568e+01,6.000000000000000000e+01
1.163000000000000000e+03,1.000000000000000000e+00,3.837606350549945944e+01,2.965643945172420004e+01,2.046300872821093364e+01,-1.194481799351339302e-01,-1.162393649450053701e+01,8.729999999999999716e+01,7.368999999999999773e+01,6.000000000000000000e+01
1.164000000000000000e+03,1.000000000000000000e+00,3.837624246829090424e+01,2.965643945172420004e+01,2.045457320469248330e+01,-1.110126564166825092e-01,-1.162375753170909398e+01,8.729999999999999716e+01,7.368999999999999773e+01,6.000000000000000000e+01
1.165000000000000000e+03,1.000000000000000000e+00,3.837642339398210822e+01,2.952569835201049742e+01,2.069898256553315363e+01,-2.246809175436518535e-01,-1.162357660601789355e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.166000000000000000e+03,1.000000000000000000e+00,3.837660615283591881e+01,2.959106890186734873e+01,2.055699084354889905e+01,-1.480597454162473903e-01,-1.162339384716408475e+01,8.729999999999999716e+01,7.371999999999999886e+01,6.000000000000000000e+01
1.167000000000000000e+03,1.000000000000000000e+00,3.837679062036094990e+01,2.959106890186734873e+01,2.054653474898745102e+01,-1.376036508547988091e-01,-1.162320937963905010e+01,8.729999999999999716e+01,7.371999999999999886e+01,6.000000000000000000e+01
1.168000000000000000e+03,1.000000000000000000e+00,3.837697667711164229e+01,2.965643945172420004e+01,2.041069249141089870e+01,-6.713194313509965316e-02,-1.162302332288834883e+01,8.729999999999999716e+01,7.368999999999999773e+01,6.000000000000000000e+01
1.169000000000000000e+03,1.000000000000000000e+00,3.837716420849587706e+01,2.952569835201049742e+01,2.065820074240707171e+01,-1.838990944175676323e-01,-1.162283579150412294e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.170000000000000000e+03,1.000000000000000000e+00,3.837735310458977267e+01,2.965643945172420004e+01,2.039296448398301820e+01,-4.940393570721977878e-02,-1.162264689541022378e+01,8.729999999999999716e+01,7.368999999999999773e+01,6.000000000000000000e+01
1.171000000000000000e+03,1.000000000000000000e+00,3.837754325995963711e+01,2.952569835201049742e+01,2.064172470067405740e+01,-1.674230526845553735e-01,-1.162245674004035934e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.172000000000000000e+03,1.000000000000000000e+00,3.837773457349047845e+01,2.965643945172420004e+01,2.037765199315220954e+01,-3.409144487640868026e-02,-1.162226542650951977e+01,8.729999999999999716e+01,7.368999999999999773e+01,6.000000000000000000e+01
1.173000000000000000e+03,1.000000000000000000e+00,3.837792694822108786e+01,2.952569835201049742e+01,2.062749358987431592e+01,-1.531919418848131653e-01,-1.162207305177890859e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.174000000000000000e+03,1.000000000000000000e+00,3.837812029118533985e+01,2.959106890186734873e+01,2.049055047504177907e+01,-8.161937690912601795e-02,-1.162187970881466725e+01,8.729999999999999716e+01,7.371999999999999886e+01,6.000000000000000000e+01
1.175000000000000000e+03,1.000000000000000000e+00,3.837831451325939724e+01,2.965643945172420004e+01,2.035866187050362797e+01,-1.510132222782902683e-02,-1.162168548674059920e+01,8.729999999999999716e+01,7.368999999999999773e+01,6.000000000000000000e+01
1.176000000000000000e+03,1.000000000000000000e+00,3.837850952901490587e+01,2.959106890186734873e+01,2.048371998392224924e+01,-7.478888578959690114e-02,-1.162149047098510479e+01,8.729999999999999716e+01,7.371999999999999886e+01,6.000000000000000000e+01
1.177000000000000000e+03,1.000000000000000000e+00,3.837870525657740473e+01,2.993971183443720818e+01,1.980577390490143586e+01,2.545142606613561842e-01,-1.162129474342259883e+01,8.729999999999999716e+01,7.356000000000000227e+01,6.000000000000000000e+01
1.178000000000000000e+03,1.000000000000000000e+00,3.837890161749044182e+01,2.965643945172420004e+01,2.037028774934527320e+01,-2.672720106947215624e-02,-1.162109838250956884e+01,8.729999999999999716e+01,7.368999999999999773e+01,6.000000000000000000e+01
1.179000000000000000e+03,1.000000000000000000e+00,3.837909853658450743e+01,3.002687256757968726e+01,1.965369429708713511e+01,3.194331353331769652e-01,-1.162090146341549080e+01,8.729999999999999716e+01,7.351999999999999602e+01,6.000000000000000000e+01
1.180000000000000000e+03,1.000000000000000000e+00,3.837929594185120408e+01,3.009224311743653857e+01,1.955012833338781064e+01,3.576285491756503454e-01,-1.162070405814879415e+01,8.729999999999999716e+01,7.348999999999999488e+01,6.000000000000000000e+01
1.181000000000000000e+03,1.000000000000000000e+00,3.837949376432191428e+01,3.022298421715021277e+01,1.932313517901030053e+01,4.538806038394879172e-01,-1.162050623567808572e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.182000000000000000e+03,1.000000000000000000e+00,3.837969193795122180e+01,3.022298421715021277e+01,1.935518858083137417e+01,4.218272020184127835e-01,-1.162030806204877820e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.183000000000000000e+03,1.000000000000000000e+00,3.837989039950468850e+01,3.022298421715021277e+01,1.938497834644589801e+01,3.920374364038908821e-01,-1.162010960049530972e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.184000000000000000e+03,1.000000000000000000e+00,3.838008908845087319e+01,3.022298421715021277e+01,1.941266433560616989e+01,3.643514472436181761e-01,-1.161991091154913036e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.185000000000000000e+03,1.000000000000000000e+00,3.838028794685738632e+01,3.022298421715021277e+01,1.943839511864425518e+01,3.386206642055307747e-01,-1.161971205314260480e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.186000000000000000e+03,1.000000000000000000e+00,3.838048691929103029e+01,3.022298421715021277e+01,1.946230877373963253e+01,3.147070091101532019e-01,-1.161951308070896971e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.187000000000000000e+03,1.000000000000000000e+00,3.838068595272146410e+01,3.022298421715021277e+01,1.948453362788317733e+01,2.924821549666087872e-01,-1.161931404727853767e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.188000000000000000e+03,1.000000000000000000e+00,3.838088499642874751e+01,3.022298421715021277e+01,1.950518894551370153e+01,2.718268373360847590e-01,-1.161911500357125249e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.189000000000000000e+03,1.000000000000000000e+00,3.838108400191426028e+01,3.015761366729338988e+01,1.965051014908082649e+01,1.918761836257827924e-01,-1.161891599808573616e+01,8.729999999999999716e+01,7.345999999999999375e+01,6.000000000000000000e+01
1.190000000000000000e+03,1.000000000000000000e+00,3.838128292281501786e+01,3.015761366729338988e+01,1.966406059464211609e+01,1.783257380644945600e-01,-1.161871707718498214e+01,8.729999999999999716e+01,7.345999999999999375e+01,6.000000000000000000e+01
1.191000000000000000e+03,1.000000000000000000e+00,3.838148171482121285e+01,3.022298421715021277e+01,1.955052951662353422e+01,2.264862662262518422e-01,-1.161851828517878715e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.192000000000000000e+03,1.000000000000000000e+00,3.838168033559691139e+01,3.022298421715021277e+01,1.956652415317969940e+01,2.104916296700874434e-01,-1.161831966440308861e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.193000000000000000e+03,1.000000000000000000e+00,3.838187874470371241e+01,3.022298421715021277e+01,1.958138923604227344e+01,1.956265468075153446e-01,-1.161812125529628936e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.194000000000000000e+03,1.000000000000000000e+00,3.838207690352732016e+01,3.022298421715021277e+01,1.959520453517302840e+01,1.818112476767594077e-01,-1.161792309647268340e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.195000000000000000e+03,1.000000000000000000e+00,3.838227477520688069e+01,3.022298421715021277e+01,1.960804418711690289e+01,1.689715957328858653e-01,-1.161772522479311753e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.196000000000000000e+03,1.000000000000000000e+00,3.838247232456703273e+01,3.022298421715021277e+01,1.961997709283826907e+01,1.570386900115172679e-01,-1.161752767543296905e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.197000000000000000e+03,1.000000000000000000e+00,3.838266951805243821e+01,3.022298421715021277e+01,1.963106728746173246e+01,1.459484953880551550e-01,-1.161733048194756357e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.198000000000000000e+03,1.000000000000000000e+00,3.838286632366489926e+01,3.022298421715021277e+01,1.964137428390150220e+01,1.356414989482842559e-01,-1.161713367633509364e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.199000000000000000e+03,1.000000000000000000e+00,3.838306271090283417e+01,3.022298421715021277e+01,1.965095339222343540e+01,1.260623906263524108e-01,-1.161693728909716583e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.200000000000000000e+03,1.000000000000000000e+00,3.838325865070294185e+01,3.022298421715021277e+01,1.965985601645344261e+01,1.171597663963450248e-01,-1.161674134929706881e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.201000000000000000e+03,1.000000000000000000e+00,3.838345411538418261e+01,3.022298421715021277e+01,1.966812993042508495e+01,1.088858524247019316e-01,-1.161654588461581028e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.202000000000000000e+03,1.000000000000000000e+00,3.838364907859396169e+01,3.022298421715021277e+01,1.967581953414658358e+01,1.011962487032053160e-01,-1.161635092140603653e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.203000000000000000e+03,1.000000000000000000e+00,3.838384351525607485e+01,3.022298421715021277e+01,1.968296609206297987e+01,9.404969078680577854e-02,-1.161615648474392515e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.204000000000000000e+03,1.000000000000000000e+00,3.838403740152091359e+01,3.022298421715021277e+01,1.968960795449207879e+01,8.740782835770878612e-02,-1.161596259847908996e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.205000000000000000e+03,1.000000000000000000e+00,3.838423071471740400e+01,3.022298421715021277e+01,1.969578076342234851e+01,8.123501942743774351e-02,-1.161576928528259778e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.206000000000000000e+03,1.000000000000000000e+00,3.838442343330682149e+01,3.022298421715021277e+01,1.970151764377727943e+01,7.549813907250778333e-02,-1.161557656669318028e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.207000000000000000e+03,1.000000000000000000e+00,3.838461553683832506e+01,3.022298421715021277e+01,1.970684938117245366e+01,7.016640167733521893e-02,-1.161538446316167317e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.208000000000000000e+03,1.000000000000000000e+00,3.838480700590621808e+01,3.022298421715021277e+01,1.971180458711929617e+01,6.521119573049119489e-02,-1.161519299409378014e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.209000000000000000e+03,1.000000000000000000e+00,3.838499782210878664e+01,3.022298421715021277e+01,1.971640985256201617e+01,6.060593028777266217e-02,-1.161500217789121336e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.210000000000000000e+03,1.000000000000000000e+00,3.838518796800873645e+01,3.022298421715021277e+01,1.972068989057161659e+01,5.632589227817081518e-02,-1.161481203199127421e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.211000000000000000e+03,1.000000000000000000e+00,3.838537742709507938e+01,3.022298421715021277e+01,1.972466766896278401e+01,5.234811388700325030e-02,-1.161462257290491706e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.212000000000000000e+03,1.000000000000000000e+00,3.838556618374661866e+01,3.022298421715021277e+01,1.972836453354523556e+01,4.865124930455259900e-02,-1.161443381625338489e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.213000000000000000e+03,1.000000000000000000e+00,3.838575422319654251e+01,3.022298421715021277e+01,1.973180032267097417e+01,4.521546017881235974e-02,-1.161424577680345571e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.214000000000000000e+03,1.000000000000000000e+00,3.838594153149867338e+01,3.022298421715021277e+01,1.973499347369213908e+01,4.202230915764901958e-02,-1.161405846850133017e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.215000000000000000e+03,1.000000000000000000e+00,3.838612809549475458e+01,3.022298421715021277e+01,1.973796112190068897e+01,3.905466094909963715e-02,-1.161387190450524720e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.216000000000000000e+03,1.000000000000000000e+00,3.838631390278315081e+01,3.022298421715021277e+01,1.974071919248092044e+01,3.629659036886826590e-02,-1.161368609721685630e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.217000000000000000e+03,1.000000000000000000e+00,3.838649894168860754e+01,3.022298421715021277e+01,1.974328248596820856e+01,3.373329688157983286e-02,-1.161350105831139423e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.218000000000000000e+03,1.000000000000000000e+00,3.838668320123326794e+01,3.022298421715021277e+01,1.974566475767258922e+01,3.135102517719723370e-02,-1.161331679876672318e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.219000000000000000e+03,1.000000000000000000e+00,3.838686667110875561e+01,3.022298421715021277e+01,1.974787879149339176e+01,2.913699135639372106e-02,-1.161313332889124261e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.220000000000000000e+03,1.000000000000000000e+00,3.838704934164923088e+01,3.022298421715021277e+01,1.974993646852101392e+01,2.707931432877179814e-02,-1.161295065835077089e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.221000000000000000e+03,1.000000000000000000e+00,3.838723120380562648e+01,3.022298421715021277e+01,1.975184883079399256e+01,2.516695205579333808e-02,-1.161276879619436642e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.222000000000000000e+03,1.000000000000000000e+00,3.838741224912079986e+01,3.022298421715021277e+01,1.975362614055350363e+01,2.338964229628363867e-02,-1.161258775087920547e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.223000000000000000e+03,1.000000000000000000e+00,3.838759246970552397e+01,3.022298421715021277e+01,1.975527793531325216e+01,2.173784753653416196e-02,-1.161240753029447603e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.224000000000000000e+03,1.000000000000000000e+00,3.838777185821561488e+01,3.022298421715021277e+01,1.975681307904030248e+01,2.020270380948429104e-02,-1.161222814178438156e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.225000000000000000e+03,1.000000000000000000e+00,3.838795040782974155e+01,3.022298421715021277e+01,1.975823980972145577e+01,1.877597312833235305e-02,-1.161204959217026378e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.226000000000000000e+03,1.000000000000000000e+00,3.838812811222811661e+01,3.022298421715021277e+01,1.975956578357046567e+01,1.744999927932209399e-02,-1.161187188777188339e+01,8.729999999999999716e+01,7.343000000000000682e+01,6.000000000000000000e+01
1.227000000000000000e+03,1.000000000000000000e+00,3.838830496557211802e+01,3.015761366729338988e+01,1.988692269667169654e+01,-4.453636396508577067e-02,-1.161169503442787843e+01,8.729999999999999716e+01,7.345999999999999375e+01,6.000000000000000000e+01
1.228000000000000000e+03,1.000000000000000000e+00,3.838848096248453601e+01,2.980897073472350201e+01,2.055644193359922056e+01,-3.654126683227236216e-01,-1.161151903751545333e+01,8.729999999999999716e+01,7.362000000000000455e+01,6.000000000000000000e+01
1.229000000000000000e+03,1.000000000000000000e+00,3.838865609803069390e+01,2.959106890186734873e+01,2.095105147482993146e+01,-5.421203766972797489e-01,-1.161134390196931676e+01,8.729999999999999716e+01,7.371999999999999886e+01,6.000000000000000000e+01
1.230000000000000000e+03,1.000000000000000000e+00,3.838883036770010904e+01,2.959106890186734873e+01,2.091276651150989352e+01,-5.038354133772439125e-01,-1.161116963229988741e+01,8.729999999999999716e+01,7.371999999999999886e+01,6.000000000000000000e+01
1.231000000000000000e+03,1.000000000000000000e+00,3.838900376738919817e+01,2.959106890186734873e+01,2.087718526212392334e+01,-4.682541639912721210e-01,-1.161099623261080538e+01,8.729999999999999716e+01,7.371999999999999886e+01,6.000000000000000000e+01
1.232000000000000000e+03,1.000000000000000000e+00,3.838917629338421733e+01,2.952569835201049742e+01,2.097024136884621370e+01,-4.959397208567097315e-01,-1.161082370661578267e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.233000000000000000e+03,1.000000000000000000e+00,3.838934794234520353e+01,2.952569835201049742e+01,2.093521771941687248e+01,-4.609160714273684567e-01,-1.161065205765479647e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.234000000000000000e+03,1.000000000000000000e+00,3.838951871129032156e+01,2.952569835201049742e+01,2.090266746739403558e+01,-4.283658194045313894e-01,-1.161048128870967666e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.235000000000000000e+03,1.000000000000000000e+00,3.838968859758091412e+01,2.952569835201049742e+01,2.087241593952605001e+01,-3.981142915365476487e-01,-1.161031140241908233e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.236000000000000000e+03,1.000000000000000000e+00,3.838985759890708493e+01,2.952569835201049742e+01,2.084430079812237224e+01,-3.699991501328704357e-01,-1.161014240109291507e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.237000000000000000e+03,1.000000000000000000e+00,3.839002571327382896e+01,2.952569835201049742e+01,2.081817116990662342e+01,-3.438695219171220563e-01,-1.160997428672617460e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.238000000000000000e+03,1.000000000000000000e+00,3.839019293898772389e+01,2.952569835201049742e+01,2.079388683639073676e+01,-3.195851884012346211e-01,-1.160980706101227611e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.239000000000000000e+03,1.000000000000000000e+00,3.839035927464411913e+01,2.952569835201049742e+01,2.077131748142550194e+01,-2.970158334359992436e-01,-1.160964072535588265e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.240000000000000000e+03,1.000000000000000000e+00,3.839052471911477937e+01,2.952569835201049742e+01,2.075034199188968387e+01,-2.760403439001819503e-01,-1.160947528088520997e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.241000000000000000e+03,1.000000000000000000e+00,3.839068927153611810e+01,2.952569835201049742e+01,2.073084780776502001e+01,-2.565461597755187562e-01,-1.160931072846388012e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.242000000000000000e+03,1.000000000000000000e+00,3.839085293129767251e+01,2.952569835201049742e+01,2.071273031810942200e+01,-2.384286701199208602e-01,-1.160914706870231683e+01,8.729999999999999716e+01,7.375000000000000000e+01,6.000000000000000000e+01
1.243000000000000000e+03,1.000000000000000000e+00,3.839101569803131042e+01,2.946032780215364255e+01,2.082201688024547082e+01,-2.823446823991144772e-01,-1.160898430196869313e+01,8.729999999999999716e+01,7.378000000000000114e+01,6.000000000000000000e+01
1.244000000000000000e+03,1.000000000000000000e+00,3.839117757160052946e+01,2.924242596929748927e+01,2.122249274735297320e+01,-4.649187166504609725e-01,-1.160882242839946876e+01,8.729999999999999716e+01,7.387999999999999545e+01,6.000000000000000000e+01
1.245000000000000000e+03,1.000000000000000000e+00,3.839133855209048107e+01,2.911168486958378665e+01,2.144190898652326283e+01,-5.535938561070479214e-01,-1.160866144790951893e+01,8.729999999999999716e+01,7.393999999999999773e+01,6.000000000000000000e+01
1.246000000000000000e+03,1.000000000000000000e+00,3.839149863979813659e+01,2.902452413644130402e+01,2.157097986456062344e+01,-5.955040010019271302e-01,-1.160850136020186341e+01,8.729999999999999716e+01,7.398000000000000398e+01,6.000000000000000000e+01
1.247000000000000000e+03,1.000000000000000000e+00,3.839165783522297204e+01,2.882841248687077851e+01,2.190729864978104047e+01,-7.357111366518185314e-01,-1.160834216477702974e+01,8.729999999999999716e+01,7.406999999999999318e+01,6.000000000000000000e+01
1.248000000000000000e+03,1.000000000000000000e+00,3.839181613905794421e+01,2.882841248687077851e+01,2.185534215618370624e+01,-6.837546430544840792e-01,-1.160818386094205401e+01,8.729999999999999716e+01,7.406999999999999318e+01,6.000000000000000000e+01
1.249000000000000000e+03,1.000000000000000000e+00,3.839197355218087182e+01,2.882841248687077851e+01,2.180705487063888981e+01,-6.354673575096674298e-01,-1.160802644781912818e+01,8.729999999999999716e+01,7.406999999999999318e+01,6.000000000000000000e+01
1.250000000000000000e+03,1.000000000000000000e+00,3.839213007564607238e+01,2.882841248687077851e+01,2.176217767081556786e+01,-5.905901576863467062e-01,-1.160786992435392584e+01,8.729999999999999716e+01,7.406999999999999318e+01,6.000000000000000000e+01
1.251000000000000000e+03,1.000000000000000000e+00,3.839228571067641838e+01,2.882841248687077851e+01,2.172046973380359702e+01,-5.488822206743759757e-01,-1.160771428932357807e+01,8.729999999999999716e+01,7.406999999999999318e+01,6.000000000000000000e+01
1.252000000000000000e+03,1.000000000000000000e+00,3.839244045865562072e+01,2.876304193701392720e+01,2.180783182435279244e+01,-5.708737613667190791e-01,-1.160755954134437751e+01,8.729999999999999716e+01,7.409999999999999432e+01,6.000000000000000000e+01
1.253000000000000000e+03,1.000000000000000000e+00,3.839259432112084625e+01,2.876304193701392720e+01,2.176751627460820160e+01,-5.305582116221277955e-01,-1.160740567887915375e+01,8.729999999999999716e+01,7.409999999999999432e+01,6.000000000000000000e+01
1.254000000000000000e+03,1.000000000000000000e+00,3.839274729975562650e+01,2.882841248687077851e+01,2.160392325983438155e+01,-4.323357467051600622e-01,-1.160725270024437350e+01,8.729999999999999716e+01,7.406999999999999318e+01,6.000000000000000000e+01
1.255000000000000000e+03,1.000000000000000000e+00,3.839289939638304361e+01,2.854514010415774194e+01,2.211993122169442216e+01,-6.650713258521623317e-01,-1.160710060361696172e+01,8.729999999999999716e+01,7.420000000000000284e+01,6.000000000000000000e+01
1.256000000000000000e+03,1.000000000000000000e+00,3.839305061295912225e+01,2.826186772144473736e+01,2.261950321565148769e+01,-8.813709370962251599e-01,-1.160694938704087242e+01,8.729999999999999716e+01,7.432999999999999829e+01,6.000000000000000000e+01
1.257000000000000000e+03,1.000000000000000000e+00,3.839320095156663371e+01,2.839260882115843998e+01,2.230501095235931430e+01,-6.976197735177537274e-01,-1.160679904843337518e+01,8.729999999999999716e+01,7.426999999999999602e+01,6.000000000000000000e+01
1.258000000000000000e+03,1.000000000000000000e+00,3.839335041440887153e+01,2.826186772144473736e+01,2.250799366161697890e+01,-7.698613830617164755e-01,-1.160664958559112669e+01,8.729999999999999716e+01,7.432999999999999829e+01,6.000000000000000000e+01
1.259000000000000000e+03,1.000000000000000000e+00,3.839349900380401692e+01,2.813112662173103118e+01,2.270587461213165170e+01,-8.370012338626844350e-01,-1.160650099619597775e+01,8.729999999999999716e+01,7.439000000000000057e+01,6.000000000000000000e+01
1.260000000000000000e+03,1.000000000000000000e+00,3.839364672217943308e+01,2.813112662173103118e+01,2.264676493296320103e+01,-7.778915546942304360e-01,-1.160635327782057402e+01,8.729999999999999716e+01,7.439000000000000057e+01,6.000000000000000000e+01
1.261000000000000000e+03,1.000000000000000000e+00,3.839379357206626509e+01,2.813112662173103118e+01,2.259182962538470463e+01,-7.229562471157361392e-01,-1.160620642793372781e+01,8.729999999999999716e+01,7.439000000000000057e+01,6.000000000000000000e+01
1.262000000000000000e+03,1.000000000000000000e+00,3.839393955609442344e+01,2.813112662173103118e+01,2.254077389202260662e+01,-6.719005137536375738e-01,-1.160606044390558544e+01,8.729999999999999716e+01,7.439000000000000057e+01,6.000000000000000000e+01
1.263000000000000000e+03,1.000000000000000000e+00,3.839408467698741845e+01,2.813112662173103118e+01,2.249332375432351228e+01,-6.244503760545424553e-01,-1.160591532301257978e+01,8.729999999999999716e+01,7.439000000000000057e+01,6.000000000000000000e+01
1.264000000000000000e+03,1.000000000000000000e+00,3.839422893755779853e+01,2.813112662173103118e+01,2.244922458231290108e+01,-5.803512040439311459e-01,-1.160577106244220502e+01,8.729999999999999716e+01,7.439000000000000057e+01,6.000000000000000000e+01
1.265000000000000000e+03,1.000000000000000000e+00,3.839437234070240379e+01,2.813112662173103118e+01,2.240823972818341403e+01,-5.393663499144440987e-01,-1.160562765929759443e+01,8.729999999999999716e+01,7.439000000000000057e+01,6.000000000000000000e+01
1.266000000000000000e+03,1.000000000000000000e+00,3.839451488939809565e+01,2.813112662173103118e+01,2.237014925638019847e+01,-5.012758781112289785e-01,-1.160548511060190791e+01,8.729999999999999716e+01,7.439000000000000057e+01,6.000000000000000000e+01
1.267000000000000000e+03,1.000000000000000000e+00,3.839465658669742965e+01,2.813112662173103118e+01,2.233474876336861925e+01,-4.658753850996489865e-01,-1.160534341330257035e+01,8.729999999999999716e+01,7.439000000000000057e+01,6.000000000000000000e+01
1.268000000000000000e+03,1.000000000000000000e+00,3.839479743572468351e+01,2.813112662173103118e+01,2.230184828075088532e+01,-4.329749024819161130e-01,-1.160520256427532004e+01,8.729999999999999716e+01,7.439000000000000057e+01,6.000000000000000000e+01
1.269000000000000000e+03,1.000000000000000000e+00,3.839493743967188522e+01,2.813112662173103118e+01,2.227127125584545198e+01,-4.023978775764815996e-01,-1.160506256032811656e+01,8.729999999999999716e+01,7.439000000000000057e+01,6.000000000000000000e+01
1.270000000000000000e+03,1.000000000000000000e+00,3.839507660179513238e+01,2.813112662173103118e+01,2.224285360425867353e+01,-3.739802259897040959e-01,-1.160492339820486585e+01,8.729999999999999716e+01,7.439000000000000057e+01,6.000000000000000000e+01
