t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
8.680000000000000000e+02,0.000000000000000000e+00,6.836268456386811465e+01,-6.170836258563667798e-01,6.886527138238457724e+01,1.144968073399064840e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757947803857075542e+01,5.000000000000000000e+01
8.690000000000000000e+02,0.000000000000000000e+00,6.836388999397843236e+01,-6.089877684761449972e-01,6.885894268721800415e+01,1.139350752365726471e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757578372221271934e+01,5.000000000000000000e+01
8.700000000000000000e+02,0.000000000000000000e+00,6.836513024174902853e+01,-6.009377854204792646e-01,6.885269764872155918e+01,1.133703784479524329e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757211052033304099e+01,5.000000000000000000e+01
8.710000000000000000e+02,0.000000000000000000e+00,6.836640477889504552e+01,-5.929338112001529826e-01,6.884653578876429947e+01,1.128028013309030630e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.756845849210276356e+01,5.000000000000000000e+01
8.720000000000000000e+02,0.000000000000000000e+00,6.836771308059256569e+01,-5.849759747499537754e-01,6.884045662787536912e+01,1.122324274671495509e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.756482769415995904e+01,5.000000000000000000e+01
8.730000000000000000e+02,0.000000000000000000e+00,6.836905462548151036e+01,-5.770643994852787673e-01,6.883445968530136838e+01,1.116593396654173287e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.756121818063550677e+01,5.000000000000000000e+01
8.740000000000000000e+02,0.000000000000000000e+00,6.837042889566863835e+01,-5.691992033583060939e-01,6.882854447906312600e+01,1.110836199638171318e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.755763000317895717e+01,5.000000000000000000e+01
8.750000000000000000e+02,0.000000000000000000e+00,6.837183537672940759e+01,-5.613804989143527102e-01,6.882271052601186057e+01,1.105053496318888495e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.755406321098402600e+01,5.000000000000000000e+01
8.760000000000000000e+02,0.000000000000000000e+00,6.837327355771064674e+01,-5.536083933474270635e-01,6.881695734188483016e+01,1.099246091732492964e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.755051785081417393e+01,5.000000000000000000e+01
8.770000000000000000e+02,0.000000000000000000e+00,6.837474293113226054e+01,-5.458829885559669526e-01,6.881128444136035682e+01,1.093414783278802704e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754699396702815761e+01,5.000000000000000000e+01
8.780000000000000000e+02,0.000000000000000000e+00,6.837624299298805397e+01,-5.382043811985161019e-01,6.880569133811225413e+01,1.087560360743125842e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754349160160521137e+01,5.000000000000000000e+01
8.790000000000000000e+02,0.000000000000000000e+00,6.837777324274755131e+01,-5.305726627485956026e-01,6.880017754486374315e+01,1.081683606324041619e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754001079417034248e+01,5.000000000000000000e+01
8.800000000000000000e+02,0.000000000000000000e+00,6.837933318335662136e+01,-5.229879195498225997e-01,6.879474257344074317e+01,1.075785294656916857e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.753655158201948439e+01,5.000000000000000000e+01
8.810000000000000000e+02,0.000000000000000000e+00,6.838092232123774750e+01,-5.154502328707196712e-01,6.878938593482460817e+01,1.069866192838639513e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.753311400014450783e+01,5.000000000000000000e+01
8.820000000000000000e+02,0.000000000000000000e+00,6.838254016629046816e+01,-5.079596789592143447e-01,6.878410713920432329e+01,1.063927060453483397e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.752969808125811824e+01,5.000000000000000000e+01
8.830000000000000000e+02,0.000000000000000000e+00,6.838418623189114953e+01,-5.005163290968914769e-01,6.877890569602810444e+01,1.057968649599448918e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.752630385581866790e+01,5.000000000000000000e+01
8.840000000000000000e+02,0.000000000000000000e+00,6.838586003489282916e+01,-4.931202496530589507e-01,6.877378111405444372e+01,1.051991704914469750e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.752293135205491126e+01,5.000000000000000000e+01
8.850000000000000000e+02,0.000000000000000000e+00,6.838756109562410757e+01,-4.857715021386900811e-01,6.876873290140260053e+01,1.045996963601920487e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.751958059599056128e+01,5.000000000000000000e+01
8.860000000000000000e+02,0.000000000000000000e+00,6.838928893788845187e+01,-4.784701432599323123e-01,6.876376056560253858e+01,1.039985155458351823e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.751625161146876053e+01,5.000000000000000000e+01
8.870000000000000000e+02,0.000000000000000000e+00,6.839104308896295947e+01,-4.712162249714303974e-01,6.875886361364429433e+01,1.033957002900993544e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.751294442017649544e+01,5.000000000000000000e+01
8.880000000000000000e+02,0.000000000000000000e+00,6.839282307959673801e+01,-4.640097945295252324e-01,6.875404155202681977e+01,1.027913220994467053e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.750965904166886844e+01,5.000000000000000000e+01
8.890000000000000000e+02,0.000000000000000000e+00,6.839462844400894426e+01,-4.568508945451434933e-01,6.874929388680624243e+01,1.021854517478488072e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.750639549339322798e+01,5.000000000000000000e+01
8.900000000000000000e+02,0.000000000000000000e+00,6.839645871988687986e+01,-4.497395630363770769e-01,6.874462012364359964e+01,1.015781592796492494e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.750315379071321331e+01,5.000000000000000000e+01
8.910000000000000000e+02,0.000000000000000000e+00,6.839831344838354710e+01,-4.426758334808776896e-01,6.874001976785203283e+01,1.009695140123965940e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.749993394693274240e+01,5.000000000000000000e+01
8.920000000000000000e+02,0.000000000000000000e+00,6.840019217411486352e+01,-4.356597348681263138e-01,6.873549232444339907e+01,1.003595845395924696e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.749673597331968722e+01,5.000000000000000000e+01
8.930000000000000000e+02,0.000000000000000000e+00,6.840209444515727455e+01,-4.286912917510224963e-01,6.873103729817441376e+01,9.974843873387866100e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.749355987912980481e+01,5.000000000000000000e+01
8.940000000000000000e+02,0.000000000000000000e+00,6.840401981304364654e+01,-4.217705242980305247e-01,6.872665419359219641e+01,9.913614374948119534e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.749040567163007154e+01,5.000000000000000000e+01
8.950000000000000000e+02,0.000000000000000000e+00,6.840596783276097881e+01,-4.148974483440250882e-01,6.872234251507930480e+01,9.852276602569044750e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.748727335612241518e+01,5.000000000000000000e+01
8.960000000000000000e+02,0.000000000000000000e+00,6.840793806274551514e+01,-4.080720754420039675e-01,6.871810176689822924e+01,9.790837128928972510e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.748416293596687865e+01,5.000000000000000000e+01
8.970000000000000000e+02,0.000000000000000000e+00,6.840993006487980210e+01,-4.012944129135622706e-01,6.871393145323538931e+01,9.729302455796347282e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.748107441260489736e+01,5.000000000000000000e+01
8.980000000000000000e+02,0.000000000000000000e+00,6.841194340448818423e+01,-3.945644638996141373e-01,6.870983107824456226e+01,9.667679014323457554e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.747800778558251977e+01,5.000000000000000000e+01
8.990000000000000000e+02,0.000000000000000000e+00,6.841397765033210021e+01,-3.878822274109909318e-01,6.870580014608978558e+01,9.605973165330929098e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.747496305257331528e+01,5.000000000000000000e+01
9.000000000000000000e+02,0.000000000000000000e+00,6.841603237460580544e+01,-3.812476983783575912e-01,6.870183816098780483e+01,9.544191199635450318e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.747194020940131054e+01,5.000000000000000000e+01
9.010000000000000000e+02,0.000000000000000000e+00,6.841810715293121348e+01,-3.746608677021918132e-01,6.869794462724991035e+01,9.482339338348588775e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.746893925006378367e+01,5.000000000000000000e+01
9.020000000000000000e+02,0.000000000000000000e+00,6.842020156435270906e+01,-3.681217223024525476e-01,6.869411904932331936e+01,9.420423733183286297e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.746596016675380270e+01,5.000000000000000000e+01
9.030000000000000000e+02,0.000000000000000000e+00,6.842231519133227380e+01,-3.616302451676918217e-01,6.869036093183206049e+01,9.358450466790516065e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.746300294988287760e+01,5.000000000000000000e+01
9.040000000000000000e+02,0.000000000000000000e+00,6.842444761974333289e+01,-3.551864154044143129e-01,6.868666977961726161e+01,9.296425553049134094e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.746006758810338511e+01,5.000000000000000000e+01
9.050000000000000000e+02,0.000000000000000000e+00,6.842659843886488602e+01,-3.487902082859407615e-01,6.868304509777702549e+01,9.234354937381310247e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.745715406833073757e+01,5.000000000000000000e+01
9.060000000000000000e+02,0.000000000000000000e+00,6.842876724137600775e+01,-3.424415953007149960e-01,6.867948639170575120e+01,9.172244497097489790e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.745426237576560879e+01,5.000000000000000000e+01
9.070000000000000000e+02,0.000000000000000000e+00,6.843095362334928211e+01,-3.361405442007339150e-01,6.867599316713295821e+01,9.110100041705473939e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.745139249391607450e+01,5.000000000000000000e+01
9.080000000000000000e+02,0.000000000000000000e+00,6.843315718424399563e+01,-3.298870190497922295e-01,6.867256493016164143e+01,9.047927313214945699e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.744854440461935496e+01,5.000000000000000000e+01
9.090000000000000000e+02,0.000000000000000000e+00,6.843537752690019715e+01,-3.236809802708600636e-01,6.866920118730605793e+01,8.985731986501070689e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.744571808806378499e+01,5.000000000000000000e+01
9.100000000000000000e+02,0.000000000000000000e+00,6.843761425753112349e+01,-3.175223846939558281e-01,6.866590144552911568e+01,8.923519669596373383e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.744291352281044283e+01,5.000000000000000000e+01
9.110000000000000000e+02,0.000000000000000000e+00,6.843986698571622185e+01,-3.114111856032760750e-01,6.866266521227919384e+01,8.861295904031063486e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.744013068581466541e+01,5.000000000000000000e+01
9.120000000000000000e+02,0.000000000000000000e+00,6.844213532439414394e+01,-3.053473327840776075e-01,6.865949199552649418e+01,8.799066165172364506e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.743736955244750675e+01,5.000000000000000000e+01
9.130000000000000000e+02,0.000000000000000000e+00,6.844441888985504363e+01,-2.993307725694357435e-01,6.865638130379896609e+01,8.736835862551378673e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.743463009651708262e+01,5.000000000000000000e+01
9.140000000000000000e+02,0.000000000000000000e+00,6.844671730173278945e+01,-2.933614478867546116e-01,6.865333264621764897e+01,8.674610340189897739e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.743191229028968792e+01,5.000000000000000000e+01
9.150000000000000000e+02,0.000000000000000000e+00,6.844903018299730491e+01,-2.874392983037825644e-01,6.865034553253158833e+01,8.612394876950175970e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.742921610451094239e+01,5.000000000000000000e+01
9.160000000000000000e+02,0.000000000000000000e+00,6.845135715994616987e+01,-2.815642600746887103e-01,6.864741947315231130e+01,8.550194686854253878e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.742654150842665217e+01,5.000000000000000000e+01
9.170000000000000000e+02,0.000000000000000000e+00,6.845369786219661989e+01,-2.757362661855211061e-01,6.864455397918776214e+01,8.488014919438277572e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.742388846980367134e+01,5.000000000000000000e+01
9.180000000000000000e+02,0.000000000000000000e+00,6.845605192267692019e+01,-2.699552463996638951e-01,6.864174856247576884e+01,8.425860660081803399e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.742125695495059290e+01,5.000000000000000000e+01
9.190000000000000000e+02,0.000000000000000000e+00,6.845841897761769701e+01,-2.642211273029237417e-01,6.863900273561712595e+01,8.363736930348383836e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.741864692873821241e+01,5.000000000000000000e+01
9.200000000000000000e+02,0.000000000000000000e+00,6.846079866654345381e+01,-2.585338323481202738e-01,6.863631601200809484e+01,8.301648688348137184e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.741605835462010532e+01,5.000000000000000000e+01
9.210000000000000000e+02,0.000000000000000000e+00,6.846319063226312096e+01,-2.528932818999245491e-01,6.863368790587253443e+01,8.239600829051699216e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.741349119465286321e+01,5.000000000000000000e+01
9.220000000000000000e+02,0.000000000000000000e+00,6.846559452086106035e+01,-2.472993932789542826e-01,6.863111793229350610e+01,8.177598184651066471e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.741094540951624481e+01,5.000000000000000000e+01
9.230000000000000000e+02,0.000000000000000000e+00,6.846800998168791352e+01,-2.417520808056829174e-01,6.862860560724446657e+01,8.115645524912230846e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.740842095853329852e+01,5.000000000000000000e+01
9.240000000000000000e+02,0.000000000000000000e+00,6.847043666735079626e+01,-2.362512558442874389e-01,6.862615044762000593e+01,8.053747557508653121e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.740591779969025765e+01,5.000000000000000000e+01
9.250000000000000000e+02,0.000000000000000000e+00,6.847287423370386250e+01,-2.307968268460001970e-01,6.862375197126608839e+01,7.991908928377250421e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.740343588965632193e+01,5.000000000000000000e+01
9.260000000000000000e+02,0.000000000000000000e+00,6.847532233983839944e+01,-2.253886993922131765e-01,6.862140969700989501e+01,7.930134222072252048e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.740097518380338215e+01,5.000000000000000000e+01
9.270000000000000000e+02,0.000000000000000000e+00,6.847778064807279463e+01,-2.200267762374584490e-01,6.861912314468919760e+01,7.868427962105582762e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.739853563622557431e+01,5.000000000000000000e+01
9.280000000000000000e+02,0.000000000000000000e+00,6.848024882394226154e+01,-2.147109573520169512e-01,6.861689183518129198e+01,7.806794611297747377e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.739611719975860638e+01,5.000000000000000000e+01
9.290000000000000000e+02,0.000000000000000000e+00,6.848272653618896300e+01,-2.094411399640319082e-01,6.861471529043149076e+01,7.745238572149970580e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.739371982599914190e+01,5.000000000000000000e+01
9.300000000000000000e+02,0.000000000000000000e+00,6.848521345675123939e+01,-2.042172186017460478e-01,6.861259303348118976e+01,7.683764187178554472e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.739134346532398467e+01,5.000000000000000000e+01
9.310000000000000000e+02,0.000000000000000000e+00,6.848770926075283683e+01,-1.990390851353052992e-01,6.861052458849549396e+01,7.622375739265910277e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.738898806690897914e+01,5.000000000000000000e+01
9.320000000000000000e+02,0.000000000000000000e+00,6.849021362649290268e+01,-1.939066288179431274e-01,6.860850948079040279e+01,7.561077452044358271e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.738665357874813822e+01,5.000000000000000000e+01
9.330000000000000000e+02,0.000000000000000000e+00,6.849272623543396321e+01,-1.888197363276605811e-01,6.860654723685955503e+01,7.499873490206773741e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.738433994767217428e+01,5.000000000000000000e+01
9.340000000000000000e+02,0.000000000000000000e+00,6.849524677219217494e+01,-1.837782918076052985e-01,6.860463738440061832e+01,7.438767959916173234e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.738204711936739955e+01,5.000000000000000000e+01
9.350000000000000000e+02,0.000000000000000000e+00,6.849777492452501804e+01,-1.787821769072562017e-01,6.860277945234116714e+01,7.377764909111543534e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.737977503839405813e+01,5.000000000000000000e+01
9.360000000000000000e+02,0.000000000000000000e+00,6.850031038332090816e+01,-1.738312708223690439e-01,6.860097297086420554e+01,7.316868327907191660e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.737752364820485695e+01,5.000000000000000000e+01
9.370000000000000000e+02,0.000000000000000000e+00,6.850285284258708884e+01,-1.689254503353557757e-01,6.859921747143320658e+01,7.256082148923603814e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.737529289116312725e+01,5.000000000000000000e+01
9.380000000000000000e+02,0.000000000000000000e+00,6.850540199943866071e+01,-1.640645898548587778e-01,6.859751248681682512e+01,7.195410247669757620e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.737308270856109971e+01,5.000000000000000000e+01
9.390000000000000000e+02,0.000000000000000000e+00,6.850795755408631749e+01,-1.592485614555726459e-01,6.859585755111312722e+01,7.134856442875420202e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.737089304063778172e+01,5.000000000000000000e+01
9.400000000000000000e+02,0.000000000000000000e+00,6.851051920982507681e+01,-1.544772349171991965e-01,6.859425219977346444e+01,7.074424496880551971e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.736872382659691993e+01,5.000000000000000000e+01
9.410000000000000000e+02,0.000000000000000000e+00,6.851308667302208733e+01,-1.497504777635880746e-01,6.859269596962587912e+01,7.014118115979950385e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.736657500462476378e+01,5.000000000000000000e+01
9.420000000000000000e+02,0.000000000000000000e+00,6.851565965310457784e+01,-1.450681553014437908e-01,6.859118839889818275e+01,6.953940950783840669e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.736444651190771538e+01,5.000000000000000000e+01
9.430000000000000000e+02,0.000000000000000000e+00,6.851823786254755078e+01,-1.404301306587853182e-01,6.858972902724057974e+01,6.893896596576024050e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.736233828464975204e+01,5.000000000000000000e+01
9.440000000000000000e+02,0.000000000000000000e+00,6.852082101686191606e+01,-1.358362648229099190e-01,6.858831739574790731e+01,6.833988593692781610e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.736025025808984878e+01,5.000000000000000000e+01
9.450000000000000000e+02,0.000000000000000000e+00,6.852340883458190035e+01,-1.312864166783571651e-01,6.858695304698152029e+01,6.774220427875021766e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.735818236651923030e+01,5.000000000000000000e+01
9.460000000000000000e+02,0.000000000000000000e+00,6.852600103725249880e+01,-1.267804430445013397e-01,6.858563552499069260e+01,6.714595530630086684e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.735613454329853766e+01,5.000000000000000000e+01
9.470000000000000000e+02,0.000000000000000000e+00,6.852859734941664271e+01,-1.223181987129579040e-01,6.858436437533374885e+01,6.655117279585281986e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.735410672087468242e+01,5.000000000000000000e+01
9.480000000000000000e+02,0.000000000000000000e+00,6.853119749860321974e+01,-1.178995364843090088e-01,6.858313914509874110e+01,6.595788998879748011e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.735209883079789961e+01,5.000000000000000000e+01
9.490000000000000000e+02,0.000000000000000000e+00,6.853380121531334623e+01,-1.135243072052621732e-01,6.858195938292372773e+01,6.536613959488371539e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.735011080373834602e+01,5.000000000000000000e+01
9.500000000000000000e+02,0.000000000000000000e+00,6.853640823300803220e+01,-1.091923598048183536e-01,6.858082463901671133e+01,6.477595379614911608e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.734814256950267009e+01,5.000000000000000000e+01
9.510000000000000000e+02,0.000000000000000000e+00,6.853901828809549102e+01,-1.049035413303779363e-01,6.857973446517523541e+01,6.418736425063119311e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.734619405705072381e+01,5.000000000000000000e+01
9.520000000000000000e+02,0.000000000000000000e+00,6.854163111991687174e+01,-1.006576969841564001e-01,6.857868841480549804e+01,6.360040209552866863e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.734426519451164950e+01,5.000000000000000000e+01
9.530000000000000000e+02,0.000000000000000000e+00,6.854424647073436461e+01,-9.645467015823747103e-02,6.857768604294119541e+01,6.301509795140584902e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.734235590920030745e+01,5.000000000000000000e+01
9.540000000000000000e+02,0.000000000000000000e+00,6.854686408571701861e+01,-9.229430247036959911e-02,6.857672690626196754e+01,6.243148192540932950e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.734046612763324902e+01,5.000000000000000000e+01
9.550000000000000000e+02,0.000000000000000000e+00,6.854948371292788067e+01,-8.817643379877129761e-02,6.857581056311146028e+01,6.184958361517850500e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.733859577554474640e+01,5.000000000000000000e+01
9.560000000000000000e+02,0.000000000000000000e+00,6.855210510331033902e+01,-8.410090231706052188e-02,6.857493657351503202e+01,6.126943211236475506e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.733674477790270885e+01,5.000000000000000000e+01
9.570000000000000000e+02,0.000000000000000000e+00,6.855472801067433863e+01,-8.006754452893627416e-02,6.857410449919713358e+01,6.069105600613237256e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.733491305892422929e+01,5.000000000000000000e+01
9.580000000000000000e+02,0.000000000000000000e+00,6.855735219168342098e+01,-7.607619530205507463e-02,6.857331390359830436e+01,6.011448338716046669e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.733310054209135842e+01,5.000000000000000000e+01
9.590000000000000000e+02,0.000000000000000000e+00,6.855997740584028577e+01,-7.212668790240291117e-02,6.857256435189178490e+01,5.953974185090181448e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.733130715016648082e+01,5.000000000000000000e+01
9.600000000000000000e+02,0.000000000000000000e+00,6.856260341547347537e+01,-6.821885402780016039e-02,6.857185541099985926e+01,5.896685850141737684e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.732953280520769113e+01,5.000000000000000000e+01
9.610000000000000000e+02,0.000000000000000000e+00,6.856522998572330607e+01,-6.435252384140642545e-02,6.857118664960977128e+01,5.839585995494002424e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.732777742858397119e+01,5.000000000000000000e+01
9.620000000000000000e+02,0.000000000000000000e+00,6.856785688452814043e+01,-6.052752600479198442e-02,6.857055763818934224e+01,5.782677234358944707e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.732604094099039571e+01,5.000000000000000000e+01
9.630000000000000000e+02,0.000000000000000000e+00,6.857048388260992056e+01,-5.674368771107109188e-02,6.856996794900223335e+01,5.725962131876721761e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.732432326246293997e+01,5.000000000000000000e+01
9.640000000000000000e+02,0.000000000000000000e+00,6.857311075346082418e+01,-5.300083471716821731e-02,6.856941715612286714e+01,5.669443205511787848e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.732262431239345801e+01,5.000000000000000000e+01
9.650000000000000000e+02,0.000000000000000000e+00,6.857573727332841429e+01,-4.929879137645593740e-02,6.856890483545100778e+01,5.613122925386493378e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.732094400954431990e+01,5.000000000000000000e+01
9.660000000000000000e+02,0.000000000000000000e+00,6.857836322120196826e+01,-4.563738067064960352e-02,6.856843056472601461e+01,5.557003714660196242e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.731928227206304882e+01,5.000000000000000000e+01
9.670000000000000000e+02,0.000000000000000000e+00,6.858098837879788334e+01,-4.201642424170204393e-02,6.856799392354078293e+01,5.501087949881597328e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.731763901749678780e+01,5.000000000000000000e+01
9.680000000000000000e+02,0.000000000000000000e+00,6.858361253054550843e+01,-3.843574242332663260e-02,6.856759449335532963e+01,5.445377961350733598e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.731601416280662420e+01,5.000000000000000000e+01
9.690000000000000000e+02,0.000000000000000000e+00,6.858623546357270584e+01,-3.489515427221076549e-02,6.856723185751006611e+01,5.389876033484179707e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.731440762438185743e+01,5.000000000000000000e+01
9.700000000000000000e+02,0.000000000000000000e+00,6.858885696769127094e+01,-3.139447759910540120e-02,6.856690560123871592e+01,5.334584405165976317e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.731281931805403929e+01,5.000000000000000000e+01
9.710000000000000000e+02,0.000000000000000000e+00,6.859147683538279239e+01,-2.793352899941919931e-02,6.856661531168100510e+01,5.279505270119814325e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.731124915911095741e+01,5.000000000000000000e+01
9.720000000000000000e+02,0.000000000000000000e+00,6.859409486178388704e+01,-2.451212388368877865e-02,6.856636057789491190e+01,5.224640777266455899e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.730969706231061878e+01,5.000000000000000000e+01
9.730000000000000000e+02,0.000000000000000000e+00,6.859671084467123592e+01,-2.113007650804899287e-02,6.856614099086871761e+01,5.169993031055906269e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.730816294189475002e+01,5.000000000000000000e+01
9.740000000000000000e+02,0.000000000000000000e+00,6.859932458444775705e+01,-1.778720000365033652e-02,6.856595614353267365e+01,5.115564091873980174e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.730664671160261037e+01,5.000000000000000000e+01
9.750000000000000000e+02,0.000000000000000000e+00,6.860193588412715826e+01,-1.448330640675763066e-02,6.856580563077035606e+01,5.061355976356840536e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.730514828468437827e+01,5.000000000000000000e+01
9.760000000000000000e+02,0.000000000000000000e+00,6.860454454931955581e+01,-1.121820668791972432e-02,6.856568904942977838e+01,5.007370657769661532e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.730366757391456645e+01,5.000000000000000000e+01
9.770000000000000000e+02,0.000000000000000000e+00,6.860715038821648193e+01,-7.991710781201118510e-03,6.856560599833414926e+01,4.953610066352795438e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.730220449160520957e+01,5.000000000000000000e+01
9.780000000000000000e+02,0.000000000000000000e+00,6.860975321157633289e+01,-4.803627612918159352e-03,6.856555607829234589e+01,4.900076089689536091e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.730075894961902350e+01,5.000000000000000000e+01
9.790000000000000000e+02,0.000000000000000000e+00,6.861235283270930552e+01,-1.653765130313282266e-03,6.856553889210908892e+01,4.846770573053670733e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.729933085938245085e+01,5.000000000000000000e+01
9.800000000000000000e+02,0.000000000000000000e+00,6.861494906746239053e+01,1.458069670018465611e-03,6.856555404459481906e+01,4.793695319755505307e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.729792013189845079e+01,5.000000000000000000e+01
9.810000000000000000e+02,0.000000000000000000e+00,6.861754173420470693e+01,4.532070714260279416e-03,6.856560114257528937e+01,4.740852091515260908e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.729652667775937402e+01,5.000000000000000000e+01
9.820000000000000000e+02,0.000000000000000000e+00,6.862013065381209742e+01,7.568432823318662316e-03,6.856567979490084497e+01,4.688242608792828059e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.729515040715943996e+01,5.000000000000000000e+01
