t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.063000000000000000e+03,0.000000000000000000e+00,4.194287729150019572e+01,0.000000000000000000e+00,4.173017699730876728e+01,2.127002941914316603e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.064000000000000000e+03,0.000000000000000000e+00,4.167424838816359767e+01,-1.307410997137045949e-01,4.172881831556069443e+01,7.617117231660543164e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.235999999999999943e+01,5.000000000000000000e+01
1.065000000000000000e+03,0.000000000000000000e+00,4.137163462221253951e+01,-2.832723827130369521e-01,4.172587450510653184e+01,-7.096750018095539236e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.243000000000000682e+01,5.000000000000000000e+01
1.066000000000000000e+03,0.000000000000000000e+00,4.166957840858142248e+01,-1.307410997137045949e-01,4.172451582335845899e+01,7.580368493666859997e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.235999999999999943e+01,5.000000000000000000e+01
1.067000000000000000e+03,0.000000000000000000e+00,4.246595791395689901e+01,2.832723827130059768e-01,4.172745963381262158e+01,4.552258974312726747e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.217000000000000171e+01,5.000000000000000000e+01
1.068000000000000000e+03,0.000000000000000000e+00,4.230994939547606037e+01,2.179018328561536932e-01,4.172972410339274774e+01,3.623234592271558085e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.220000000000000284e+01,5.000000000000000000e+01
1.069000000000000000e+03,0.000000000000000000e+00,4.199075048343588890e+01,6.537054985685229747e-02,4.173040344426678416e+01,1.949764893122546694e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.226999999999999602e+01,5.000000000000000000e+01
1.070000000000000000e+03,0.000000000000000000e+00,4.117456893034021448e+01,-3.486429325698582882e-01,4.172678029293858515e+01,-2.035684300285113268e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.071000000000000000e+03,0.000000000000000000e+00,4.160800167823088458e+01,-1.307410997137045949e-01,4.172542161119051229e+01,1.332116675407743478e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.235999999999999943e+01,5.000000000000000000e+01
1.072000000000000000e+03,0.000000000000000000e+00,4.185931008817426857e+01,0.000000000000000000e+00,4.172542161119051229e+01,1.338884769837536681e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.073000000000000000e+03,0.000000000000000000e+00,4.172305085819661485e+01,-6.537054985685229747e-02,4.172474227031647587e+01,6.367913773698860580e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.232999999999999829e+01,5.000000000000000000e+01
1.074000000000000000e+03,0.000000000000000000e+00,4.197148228987380492e+01,6.537054985685229747e-02,4.172542161119051229e+01,1.806901288264441685e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.226999999999999602e+01,5.000000000000000000e+01
1.075000000000000000e+03,0.000000000000000000e+00,4.208620507452302206e+01,1.307410997137045949e-01,4.172678029293858515e+01,2.286836818707352059e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
1.076000000000000000e+03,0.000000000000000000e+00,4.207141393651031080e+01,1.307410997137045949e-01,4.172813897468665800e+01,2.125338621099466807e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
1.077000000000000000e+03,0.000000000000000000e+00,4.235363912802574049e+01,2.832723827130059768e-01,4.173108278514082059e+01,3.392839601719114806e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.217000000000000171e+01,5.000000000000000000e+01
1.078000000000000000e+03,0.000000000000000000e+00,4.245942636233914413e+01,3.486429325698582882e-01,4.173470593646901960e+01,3.760774933002647979e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.214000000000000057e+01,5.000000000000000000e+01
1.079000000000000000e+03,0.000000000000000000e+00,4.230968670668953990e+01,2.832723827130059768e-01,4.173764974692318219e+01,2.887645770533480150e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.217000000000000171e+01,5.000000000000000000e+01
1.080000000000000000e+03,0.000000000000000000e+00,4.229223773776144668e+01,2.832723827130059768e-01,4.174059355737734478e+01,2.683717976710920938e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.217000000000000171e+01,5.000000000000000000e+01
1.081000000000000000e+03,0.000000000000000000e+00,4.198035310612376492e+01,1.307410997137045949e-01,4.174195223912541763e+01,1.076597672846471010e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
1.082000000000000000e+03,0.000000000000000000e+00,4.226998458791382518e+01,2.832723827130059768e-01,4.174489604957958022e+01,2.418161556212359009e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.217000000000000171e+01,5.000000000000000000e+01
1.083000000000000000e+03,0.000000000000000000e+00,4.238265507451307457e+01,3.486429325698582882e-01,4.174851920090777924e+01,2.854929410354385411e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.214000000000000057e+01,5.000000000000000000e+01
1.084000000000000000e+03,0.000000000000000000e+00,4.168982891097004995e+01,0.000000000000000000e+00,4.174851920090777924e+01,-5.869028993772829050e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.085000000000000000e+03,0.000000000000000000e+00,4.237026124593901955e+01,3.486429325698582882e-01,4.175214235223597825e+01,2.694759611331844495e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.214000000000000057e+01,5.000000000000000000e+01
1.086000000000000000e+03,0.000000000000000000e+00,4.193217405685905419e+01,1.307410997137045949e-01,4.175350103398405111e+01,4.793192316129962771e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
1.087000000000000000e+03,0.000000000000000000e+00,4.209921964409726058e+01,2.179018328561536932e-01,4.175576550356417727e+01,1.255523076769283486e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.220000000000000284e+01,5.000000000000000000e+01
1.088000000000000000e+03,0.000000000000000000e+00,4.192354561665935364e+01,1.307410997137045949e-01,4.175712418531225012e+01,3.568033163339992542e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
1.089000000000000000e+03,0.000000000000000000e+00,4.166877668272714885e+01,0.000000000000000000e+00,4.175712418531225012e+01,-8.834750258510054577e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.090000000000000000e+03,0.000000000000000000e+00,4.167501585218337823e+01,0.000000000000000000e+00,4.175712418531225012e+01,-8.210833312887463875e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.091000000000000000e+03,0.000000000000000000e+00,4.180761832806469869e+01,6.537054985685229747e-02,4.175780352618628655e+01,-1.555574797843677776e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.226999999999999602e+01,5.000000000000000000e+01
1.092000000000000000e+03,0.000000000000000000e+00,4.223207596608730796e+01,2.832723827130059768e-01,4.176074733664044913e+01,1.880562467338500465e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.217000000000000171e+01,5.000000000000000000e+01
1.093000000000000000e+03,0.000000000000000000e+00,4.234854301933174270e+01,3.486429325698582882e-01,4.176437048796864815e+01,2.355295987932340684e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.214000000000000057e+01,5.000000000000000000e+01
1.094000000000000000e+03,0.000000000000000000e+00,4.208192504404808432e+01,2.179018328561536932e-01,4.176663495754877431e+01,9.738825364315180366e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.220000000000000284e+01,5.000000000000000000e+01
1.095000000000000000e+03,0.000000000000000000e+00,4.233091972215437693e+01,3.486429325698582882e-01,4.177025810887697332e+01,2.120186807075459257e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.214000000000000057e+01,5.000000000000000000e+01
1.096000000000000000e+03,0.000000000000000000e+00,4.219276602765366846e+01,2.832723827130059768e-01,4.177320191933113591e+01,1.362917256095275698e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.217000000000000171e+01,5.000000000000000000e+01
1.097000000000000000e+03,0.000000000000000000e+00,4.231288873170502995e+01,3.486429325698582882e-01,4.177682507065933493e+01,1.874207284758366010e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.214000000000000057e+01,5.000000000000000000e+01
1.098000000000000000e+03,0.000000000000000000e+00,4.204966824232052147e+01,2.179018328561536932e-01,4.177908954023946109e+01,5.267686922490254220e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.220000000000000284e+01,5.000000000000000000e+01
1.099000000000000000e+03,0.000000000000000000e+00,4.162553289225189701e+01,0.000000000000000000e+00,4.177908954023946109e+01,-1.535566479875671853e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.100000000000000000e+03,0.000000000000000000e+00,4.188998502522003520e+01,1.307410997137045949e-01,4.178044822198753394e+01,-2.120429648120199240e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
1.101000000000000000e+03,0.000000000000000000e+00,4.189284117090398496e+01,1.307410997137045949e-01,4.178180690373560680e+01,-1.970683254532175702e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
1.102000000000000000e+03,0.000000000000000000e+00,4.219146738119400197e+01,2.832723827130059768e-01,4.178475071418976938e+01,1.234442842912269883e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.217000000000000171e+01,5.000000000000000000e+01
1.103000000000000000e+03,0.000000000000000000e+00,4.176301372201884732e+01,6.537054985685229747e-02,4.178543005506380581e+01,-8.778688290181313469e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.226999999999999602e+01,5.000000000000000000e+01
1.104000000000000000e+03,0.000000000000000000e+00,4.189669656238282158e+01,1.307410997137045949e-01,4.178678873681187866e+01,-2.083327414275828321e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
1.105000000000000000e+03,0.000000000000000000e+00,4.189952650618020158e+01,1.307410997137045949e-01,4.178814741855995152e+01,-1.936201209344938501e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
1.106000000000000000e+03,0.000000000000000000e+00,4.232493228641376959e+01,3.486429325698582882e-01,4.179177056988815053e+01,1.845187839557607956e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.214000000000000057e+01,5.000000000000000000e+01
1.107000000000000000e+03,0.000000000000000000e+00,4.218872065604439570e+01,2.832723827130059768e-01,4.179471438034231312e+01,1.107338929890723800e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.217000000000000171e+01,5.000000000000000000e+01
1.108000000000000000e+03,0.000000000000000000e+00,4.218384435271276089e+01,2.832723827130059768e-01,4.179765819079647571e+01,1.029137792032762122e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.217000000000000171e+01,5.000000000000000000e+01
1.109000000000000000e+03,0.000000000000000000e+00,4.217952031190863238e+01,2.832723827130059768e-01,4.180060200125063830e+01,9.564592794498671946e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.217000000000000171e+01,5.000000000000000000e+01
1.110000000000000000e+03,0.000000000000000000e+00,4.162622587288138476e+01,0.000000000000000000e+00,4.180060200125063830e+01,-1.743761283692512876e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.111000000000000000e+03,0.000000000000000000e+00,4.163854045090772615e+01,0.000000000000000000e+00,4.180060200125063830e+01,-1.620615503429128357e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.112000000000000000e+03,0.000000000000000000e+00,4.152318144240817333e+01,-6.537054985685229747e-02,4.179992266037660187e+01,-2.113706681115762598e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.232999999999999829e+01,5.000000000000000000e+01
1.113000000000000000e+03,0.000000000000000000e+00,4.179103710564118757e+01,6.537054985685229747e-02,4.180060200125063830e+01,-7.493544546630261094e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.226999999999999602e+01,5.000000000000000000e+01
1.114000000000000000e+03,0.000000000000000000e+00,4.112072086507632918e+01,-2.832723827130369521e-01,4.179765819079647571e+01,-3.936649430071091915e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.243000000000000682e+01,5.000000000000000000e+01
1.115000000000000000e+03,0.000000000000000000e+00,4.114557797956660323e+01,-2.832723827130369521e-01,4.179471438034231312e+01,-3.658640180626718252e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.243000000000000682e+01,5.000000000000000000e+01
1.116000000000000000e+03,0.000000000000000000e+00,4.104166784964765924e+01,-3.486429325698582882e-01,4.179109122901411411e+01,-4.007804467965965234e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.117000000000000000e+03,0.000000000000000000e+00,4.161583178522528215e+01,-6.537054985685229747e-02,4.179041188814007768e+01,-1.092095530579464957e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.232999999999999829e+01,5.000000000000000000e+01
1.118000000000000000e+03,0.000000000000000000e+00,4.107338124852291372e+01,-3.486429325698582882e-01,4.178678873681187866e+01,-3.647645557191079857e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.119000000000000000e+03,0.000000000000000000e+00,4.164500171381587279e+01,-6.537054985685229747e-02,4.178610939593784224e+01,-7.573713226512135410e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.232999999999999829e+01,5.000000000000000000e+01
1.120000000000000000e+03,0.000000000000000000e+00,4.122699125011415333e+01,-2.832723827130369521e-01,4.178316558548367965e+01,-2.729019526564895326e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.243000000000000682e+01,5.000000000000000000e+01
1.121000000000000000e+03,0.000000000000000000e+00,4.124331998815018352e+01,-2.832723827130369521e-01,4.178022177502951706e+01,-2.536294041662968124e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.243000000000000682e+01,5.000000000000000000e+01
1.122000000000000000e+03,0.000000000000000000e+00,4.138509160523079089e+01,-2.179018328561846407e-01,4.177795730544939090e+01,-1.749638673624150098e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.240000000000000568e+01,5.000000000000000000e+01
1.123000000000000000e+03,0.000000000000000000e+00,4.126837929883007661e+01,-2.832723827130369521e-01,4.177501349499522831e+01,-2.233618134521158094e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.243000000000000682e+01,5.000000000000000000e+01
1.124000000000000000e+03,0.000000000000000000e+00,4.115440555221076124e+01,-3.486429325698582882e-01,4.177139034366702930e+01,-2.683418588864063814e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.125000000000000000e+03,0.000000000000000000e+00,4.116973291199835217e+01,-3.486429325698582882e-01,4.176776719233883028e+01,-2.493913477706196091e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.126000000000000000e+03,0.000000000000000000e+00,4.131052589336071179e+01,-2.832723827130369521e-01,4.176482338188466770e+01,-1.710251058109213684e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.243000000000000682e+01,5.000000000000000000e+01
1.127000000000000000e+03,0.000000000000000000e+00,4.119285608767690832e+01,-3.486429325698582882e-01,4.176120023055646868e+01,-2.197012103096979696e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.128000000000000000e+03,0.000000000000000000e+00,4.120474840697041685e+01,-3.486429325698582882e-01,4.175757707922826967e+01,-2.041857396879930009e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.129000000000000000e+03,0.000000000000000000e+00,4.146915285450680244e+01,-2.179018328561846407e-01,4.175531260964814351e+01,-6.825792228515902005e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.240000000000000568e+01,5.000000000000000000e+01
1.130000000000000000e+03,0.000000000000000000e+00,4.121810096970721560e+01,-3.486429325698582882e-01,4.175168945831994449e+01,-1.849455560428709955e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.131000000000000000e+03,0.000000000000000000e+00,4.122753881762136530e+01,-3.486429325698582882e-01,4.174806630699174548e+01,-1.718845568005223090e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.132000000000000000e+03,0.000000000000000000e+00,4.123605428759435654e+01,-3.486429325698582882e-01,4.174444315566354646e+01,-1.597459354993288616e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.133000000000000000e+03,0.000000000000000000e+00,4.124371251867494692e+01,-3.486429325698582882e-01,4.174082000433534745e+01,-1.484645530905437938e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.134000000000000000e+03,0.000000000000000000e+00,4.125057404974150188e+01,-3.486429325698582882e-01,4.173719685300714843e+01,-1.379798706957868215e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.135000000000000000e+03,0.000000000000000000e+00,4.138349906580208426e+01,-2.832723827130369521e-01,4.173425304255298585e+01,-6.748159403786652133e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.243000000000000682e+01,5.000000000000000000e+01
1.136000000000000000e+03,0.000000000000000000e+00,4.151212477952024926e+01,-2.179018328561846407e-01,4.173198857297285969e+01,-1.961960596424609793e-03,0.000000000000000000e+00,7.229999999999999716e+01,7.240000000000000568e+01,5.000000000000000000e+01
1.137000000000000000e+03,0.000000000000000000e+00,4.150999886512583004e+01,-2.179018328561846407e-01,4.172972410339273353e+01,-1.823405410716444960e-03,0.000000000000000000e+00,7.229999999999999716e+01,7.240000000000000568e+01,5.000000000000000000e+01
1.138000000000000000e+03,0.000000000000000000e+00,4.125425532299136222e+01,-3.486429325698582882e-01,4.172610095206453451e+01,-1.232026965033132943e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.139000000000000000e+03,0.000000000000000000e+00,4.125933284206647045e+01,-3.486429325698582882e-01,4.172247780073633550e+01,-1.145020261000077727e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.140000000000000000e+03,0.000000000000000000e+00,4.139059983445219615e+01,-2.832723827130369521e-01,4.171953399028217291e+01,-4.566177311693786489e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.243000000000000682e+01,5.000000000000000000e+01
1.141000000000000000e+03,0.000000000000000000e+00,4.126407677255414796e+01,-3.486429325698582882e-01,4.171591083895397389e+01,-1.031911338299642267e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.142000000000000000e+03,0.000000000000000000e+00,4.126774105948403815e+01,-3.486429325698582882e-01,4.171228768762577488e+01,-9.590369557187575222e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.143000000000000000e+03,0.000000000000000000e+00,4.127089070184715069e+01,-3.486429325698582882e-01,4.170866453629757586e+01,-8.913090188056720098e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.144000000000000000e+03,0.000000000000000000e+00,4.127356204424369679e+01,-3.486429325698582882e-01,4.170504138496937685e+01,-8.283640815581887196e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.145000000000000000e+03,0.000000000000000000e+00,4.127578886458992713e+01,-3.486429325698582882e-01,4.170141823364117784e+01,-7.698643648139139040e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.146000000000000000e+03,0.000000000000000000e+00,4.140440647681173658e+01,-2.832723827130369521e-01,4.169847442318701525e+01,-1.079556366224081188e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.243000000000000682e+01,5.000000000000000000e+01
1.147000000000000000e+03,0.000000000000000000e+00,4.140222505747326665e+01,-2.832723827130369521e-01,4.169553061273285266e+01,-1.003317254655177251e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.243000000000000682e+01,5.000000000000000000e+01
1.148000000000000000e+03,0.000000000000000000e+00,4.127318587604786870e+01,-3.486429325698582882e-01,4.169190746140465365e+01,-7.007865278692643196e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.149000000000000000e+03,0.000000000000000000e+00,4.127451173377151150e+01,-3.486429325698582882e-01,4.168828431007645463e+01,-6.512964373508041416e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.150000000000000000e+03,0.000000000000000000e+00,4.127548808862059104e+01,-3.486429325698582882e-01,4.168466115874825562e+01,-6.053013755780768668e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.151000000000000000e+03,0.000000000000000000e+00,4.152974746562525610e+01,-2.179018328561846407e-01,4.168239668916812946e+01,6.525260931331497427e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.240000000000000568e+01,5.000000000000000000e+01
1.152000000000000000e+03,0.000000000000000000e+00,4.152287480594293356e+01,-2.179018328561846407e-01,4.168013221958800330e+01,6.064441921111579648e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.240000000000000568e+01,5.000000000000000000e+01
1.153000000000000000e+03,0.000000000000000000e+00,4.126271973737055276e+01,-3.486429325698582882e-01,4.167650906825980428e+01,-6.514639831939013359e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
1.154000000000000000e+03,0.000000000000000000e+00,4.151730511830632508e+01,-2.179018328561846407e-01,4.167424459867967812e+01,6.096235248283285446e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.240000000000000568e+01,5.000000000000000000e+01
1.155000000000000000e+03,0.000000000000000000e+00,4.193341517801182050e+01,0.000000000000000000e+00,4.167424459867967812e+01,2.591705793321404938e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.156000000000000000e+03,0.000000000000000000e+00,4.216872019266764227e+01,1.307410997137045949e-01,4.167560328042775097e+01,3.623758125261856700e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
1.157000000000000000e+03,0.000000000000000000e+00,4.189087976937545221e+01,0.000000000000000000e+00,4.167560328042775097e+01,2.152764889477012389e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.158000000000000000e+03,0.000000000000000000e+00,4.200248069745571655e+01,6.537054985685229747e-02,4.167628262130178740e+01,2.608275262970781161e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.226999999999999602e+01,5.000000000000000000e+01
1.159000000000000000e+03,0.000000000000000000e+00,4.143525653569439982e+01,-2.179018328561846407e-01,4.167401815172166124e+01,-2.085978317107636815e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.240000000000000568e+01,5.000000000000000000e+01
1.160000000000000000e+03,0.000000000000000000e+00,4.185714493836010774e+01,0.000000000000000000e+00,4.167401815172166124e+01,1.831267866384445886e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.161000000000000000e+03,0.000000000000000000e+00,4.184421238202993720e+01,0.000000000000000000e+00,4.167401815172166124e+01,1.701942303082776553e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.162000000000000000e+03,0.000000000000000000e+00,4.183219313290241104e+01,0.000000000000000000e+00,4.167401815172166124e+01,1.581749811807492689e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.163000000000000000e+03,0.000000000000000000e+00,4.156741484964643263e+01,-1.307410997137045949e-01,4.167265946997358839e+01,2.549647938654973911e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.235999999999999943e+01,5.000000000000000000e+01
1.164000000000000000e+03,0.000000000000000000e+00,4.181786342952700863e+01,0.000000000000000000e+00,4.167265946997358839e+01,1.452039595534197203e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.165000000000000000e+03,0.000000000000000000e+00,4.223028875089611489e+01,2.179018328561536932e-01,4.167492393955371455e+01,3.374629784862449577e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.220000000000000284e+01,5.000000000000000000e+01
1.166000000000000000e+03,0.000000000000000000e+00,4.233552524348068857e+01,2.832723827130059768e-01,4.167786775000787713e+01,3.743851107598046291e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.217000000000000171e+01,5.000000000000000000e+01
1.167000000000000000e+03,0.000000000000000000e+00,4.188934994765468645e+01,6.537054985685229747e-02,4.167854709088191356e+01,1.454323069159184634e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.226999999999999602e+01,5.000000000000000000e+01
1.168000000000000000e+03,0.000000000000000000e+00,4.217563456239672348e+01,2.179018328561536932e-01,4.168081156046203972e+01,2.769211690785273738e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.220000000000000284e+01,5.000000000000000000e+01
1.169000000000000000e+03,0.000000000000000000e+00,4.160885898375120462e+01,-6.537054985685229747e-02,4.168013221958800330e+01,-5.902685979947142059e-03,0.000000000000000000e+00,7.229999999999999716e+01,7.232999999999999829e+01,5.000000000000000000e+01
1.170000000000000000e+03,0.000000000000000000e+00,4.173540041659180844e+01,0.000000000000000000e+00,4.168013221958800330e+01,5.526819700380489198e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.171000000000000000e+03,0.000000000000000000e+00,4.215417707157310900e+01,2.179018328561536932e-01,4.168239668916812946e+01,2.538785495488218302e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.220000000000000284e+01,5.000000000000000000e+01
1.172000000000000000e+03,0.000000000000000000e+00,4.158902878066923137e+01,-6.537054985685229747e-02,4.168171734829409303e+01,-2.731801776801345838e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.232999999999999829e+01,5.000000000000000000e+01
1.173000000000000000e+03,0.000000000000000000e+00,4.197069042378844017e+01,1.307410997137045949e-01,4.168307603004216588e+01,1.568732940325714420e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
1.174000000000000000e+03,0.000000000000000000e+00,4.170736274844097125e+01,0.000000000000000000e+00,4.168307603004216588e+01,2.428671839880468253e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
1.175000000000000000e+03,0.000000000000000000e+00,4.195925544433298882e+01,1.307410997137045949e-01,4.168443471179023874e+01,1.440796328290462058e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
1.176000000000000000e+03,0.000000000000000000e+00,4.195043911017106808e+01,1.307410997137045949e-01,4.168579339353831159e+01,1.339046169190568070e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
1.177000000000000000e+03,0.000000000000000000e+00,4.181553742212668823e+01,6.537054985685229747e-02,4.168647273441234802e+01,6.369413785748745394e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.226999999999999602e+01,5.000000000000000000e+01
